Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGEREDBUD2,OKGEREDBUDUNOKGEREDBUD2_PLT,27.9673,0.3295,2.1868,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGEREDBUD3,OKGEREDBUDUNOKGEREDBUD3_PLT,27.9673,0.3295,2.1868,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGEREDBUD4,OKGEREDBUDUNOKGEREDBUD4_PLT,28.0883,0.4505,2.1868,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGESM1,OKGESEMINOLEUN1_RA,28.3981,0.8176,2.1295,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGESM2,OKGESEMINOLEUN2_RA,28.3794,0.7930,2.1354,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGESM3,OKGESEMINOLEUN3_RA,28.3794,0.7930,2.1354,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGESO1,OKGESONR1UN1_RA,27.2268,-0.4074,2.1832,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGESO2,OKGESONR1UN2_RA,27.1458,-0.4942,2.1890,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGESPIRITWIND,OKGEOUSPRTUNSPIRITWIND_RA,27.3439,-0.2902,2.1831,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGETALOGAWIND,OKGEDEWEY1UNTALOGA_WIND_RA,27.9691,0.3480,2.1701,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGETINK5A,OKGETINK5UN1_RA,28.6721,1.0636,2.1575,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGETINK5B,OKGETINK5UN2_RA,28.6721,1.0636,2.1575,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGEXROADSWIND,OKGECRSRDSW7UNCROSRDS_WIND_RA,27.6571,0.0311,2.1750,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGE_CHISHOLM,OKGECHSHLMV7UNCHISHOLM_WIND_RA,27.6924,0.1463,2.0950,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGE_CPAR_PARIS,OKGESHORTLD1_OMPA_LA,28.3079,1.2611,1.5958,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGE_MINCO2,OKGEMINCOUNMINCO_WIND2_RA,28.3381,0.7442,2.1429,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGE_OKGE,OKGE_LA,28.6495,1.0847,2.1138,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGE_ORIGINWIND,OKGECARTRCO4UNORIGIN_WIND_RA,28.9334,1.4494,2.0330,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OKGE_SEILING,OKGESLNGWND7UNSEILING_WND_I_RA,27.6450,0.0189,2.1750,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,OMLP,MISO,23.9432,0.0368,-1.5446,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_AEL,CSWSWEKIWAUNOMPA_AEL_RA,28.3479,0.4825,2.4144,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_CV_OKGE,OKGE_OMPA_CV_LA,28.1401,1.1354,1.5536,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_GENHUB,OMPA_GENHUB_H,27.9607,0.3239,2.1858,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_KAW,OKGEOMKAWUN2_RA,27.8773,0.2456,2.1807,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_KNGFISHER,OKGEOMKINGFUNOMPA_KNGFISHER_RA,28.7541,1.1407,2.1624,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_LAMB_1,OKGERANCHRD7UNOMPA_LAMB_1_RA,27.4290,-0.1240,2.1020,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_LAVERNE,WFECOMLVRNEUNOMPA_LAVERNE_RA,28.3341,0.7152,2.1679,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_MANGUM,WFECOMMANGMUNOMPA_MANGUM_RA,28.8445,1.2474,2.1461,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_PAWHUSKA,CSWSOMPWHSK4UNOMPA_PAWHUSKA_RA,28.4261,0.5309,2.4442,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_PONCACITY_1_3,OKGEOMPONCAUNOMPONCA1_3_RA,27.8121,0.1804,2.1807,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_PONCACITY_4,OKGEOMPONCAUNOMPONCA4_RA,27.8121,0.1804,2.1807,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_SPP,OMPA_SPP_LA,28.5020,0.8939,2.1571,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OMPA_WIND_FARM,OKGEFPL_WINDUNUN1_FPL_OMPA_RA,27.9903,0.3710,2.1683,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,ONETA,CSWSCALPINEUNONETA_1_RA,28.1301,0.2242,2.4549,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,ONETA_2,CSWSCALPINEUNONETA_2_RA,28.1301,0.2242,2.4549,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,ONETA_3,CSWSCALPINEUNONETA_3_RA,28.1301,0.2242,2.4549,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,ONETA_4,CSWSCALPINEUNONETA_4_RA,28.1301,0.2242,2.4549,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,ONT,MISO,23.9432,0.0368,-1.5446,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.BEAR1,OPPDSUB1347UNBEAR1_RA,18.9606,-0.6192,-5.8712,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.BEAR2,OPPDSUB1347UNBEAR2_RA,18.9606,-0.6192,-5.8712,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.BEAR3,OPPDSUB1347UNBEAR3_RA,18.9606,-0.6192,-5.8712,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.BEAR4,OPPDSUB1347UNBEAR4_RA,18.9606,-0.6192,-5.8712,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.BEAR5,OPPDSUB1347UNBEAR5_RA,18.9606,-0.6192,-5.8712,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.BEAR6,OPPDSUB1347UNBEAR6_RA,18.9606,-0.6192,-5.8712,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.BEAR7,OPPDSUB1347UNBEAR7_RA,18.9606,-0.6192,-5.8712,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.BEAR8,OPPDSUB1347UNBEAR8_RA,18.9606,-0.6192,-5.8712,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.BEAR9,OPPDSUB1347UNBEAR9_RA,18.9606,-0.6192,-5.8712,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.NO1,OPPDN_OMAHAUNNO1_RA,18.9996,-0.5770,-5.8744,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.NO2,OPPDN_OMAHAUNNO2_RA,18.9736,-0.6123,-5.8651,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.PLVIEW,OPPDSUB6846UNPLVIEW_RA,18.6807,-0.8110,-5.9593,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.TRTL1,OPPDSUB1363UNTRTL1_RA,18.8192,-0.6417,-5.9902,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD.TRTL2,OPPDSUB1363UNTRTL2_RA,18.8192,-0.6417,-5.9902,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD_GLDN,OPPD_GLDN_LA,18.7638,-0.6994,-5.9878,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD_GLDN2,OPPD_GLDN2_LA,18.9954,-0.5867,-5.8689,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD_INV_PRZ1,NPPDMEADW_GRUNPRARIEBRZ_OPPD_RA,17.8054,-1.9401,-5.7055,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD_NC_HST,OPPD_NC_HST_LA,18.6836,-0.7648,-6.0027,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD_NO_HST,OPPD_NO_HST_LA,18.9740,-0.6118,-5.8652,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD_OPPD,OPPD_LA,19.0090,-0.5555,-5.8865,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD_PAPIO,OPPD_PAPIO_LA,18.8650,-0.6085,-5.9775,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OPPD_PAPIO2,OPPD_PAPIO2_LA,18.8501,-0.6186,-5.9823,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OTP,MISO,23.9432,0.0368,-1.5446,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,OVEC,OVEC,24.6835,0.1308,-0.8983,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PARAGOULD,PARAGOULD_LA,26.4525,0.4679,0.5336,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PENSACOLA_1,GRDAPENSA1UN1_RA,29.2611,0.4758,3.3343,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PENSACOLA_2,GRDAPENSA1UN2_RA,29.2611,0.4758,3.3343,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PENSACOLA_3,GRDAPENSA1UN3_RA,29.2611,0.4758,3.3343,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PENSACOLA_4,GRDAPENSA1UN4_RA,29.1497,0.4690,3.2297,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PENSACOLA_5,GRDAPENSA1UN5_RA,29.1497,0.4690,3.2297,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PENSACOLA_6,GRDAPENSA1UN6_RA,29.1497,0.4690,3.2297,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PIGGOTT,PIGGOTT_LA,26.2858,0.4293,0.4055,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PJM,PJM,24.2860,0.0572,-1.2222,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PLUM,MISO,23.9432,0.0368,-1.5446,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,POPLARBLUFF,POPLARBLUFF_LA,26.2894,0.4215,0.4169,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSGO_MDUM_CEDARHLS,MDUBAKER2UNCEDARHLS_UNIT_RA,20.4579,-0.3813,-4.6118,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSGO_MDUM_DIAMWND,MDUBAKER2UNDIAMWI_1_UNIT_RA,20.4579,-0.3813,-4.6118,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSGO_MDUM_GLENDC1,MDUGLENDCTUNGLENDC_1_RA,20.6181,-0.2711,-4.5618,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSGO_MDUM_GLENDC2,MDUGLENDCTUNGLENDC_2_RA,20.6181,-0.2711,-4.5618,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSGO_MDUM_LEWIS1,MDULEWISUNLEWIS_1_UNIT_RA,21.5690,0.6271,-4.5091,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSGO_MDUM_LEWIS2,MDULEWISUNLEWIS_2_UNIT_RA,21.5690,0.6271,-4.5091,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSGO_MDUM_MCTURB,MDUMCTURBUNMCTURB_1_UNIT_RA,20.8056,-0.0611,-4.5843,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSGO_MDUM_TSWF,MDUHETINGRUNTSWF_1_RA,19.7560,-0.8641,-4.8309,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSGO_TVA_CANRIVR,TVACAN_TVAUNCANEY_TVA_RA,27.5843,-0.1480,2.2813,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_AECI_CSWS,PSLO_AECI_CSWS_LA,28.5838,0.5607,2.5721,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_AECI_MPS,PSLO_AECI_MPS_LA,28.4211,-0.6976,3.6677,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_AECI_OKGE,PSLO_AECI_OKGE_LA,28.3982,0.8748,2.0724,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_AECI_WFEC,PSLO_AECI_WFEC_LA,29.0054,1.3662,2.1882,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_EES_CSWS,PSLO_EES_CSWS_LA,29.0605,0.8060,2.8035,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_MISO_WAUE_ALTM,PSLO_MISO_WAUE_ALTM_LA,20.8868,-0.3875,-4.1767,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_MISO_WAUE_MDUM_NITS,PSLO_MISO_WAUE_MDUM_LA,20.5728,-0.3543,-4.5240,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_MISO_WAUE_MECB,PSLO_MISO_WAUE_MECB_LA,20.3834,-0.4469,-4.6207,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_MISO_WAUE_MPCN,PSLO_MISO_WAUE_MPCN_LA,22.3197,1.2296,-4.3609,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_MISO_WAUE_OTPW,PSLO_MISO_WAUE_OTPW_LA,21.0758,-0.0989,-4.2764,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,PSLO_MISO_WAUE_RPGI,PSLO_MISO_WAUE_RPGI_LA,20.8335,-0.2283,-4.3892,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,PUPP,MISO,23.9432,0.0368,-1.5446,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,RCEAST,RCEAST,18.2446,-1.7911,-5.4153,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SALINA_1,GRDASALINA1UN1_RA,28.6193,0.3455,2.8228,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SALINA_2,GRDASALINA1UN2_RA,28.6193,0.3455,2.8228,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SALINA_3,GRDASALINA1UN3_RA,28.6193,0.3455,2.8228,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SALINA_4,GRDASALINA1UN4_RA,28.6193,0.3455,2.8228,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SALINA_5,GRDASALINA1UN5_RA,28.6193,0.3455,2.8228,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SALINA_6,GRDASALINA1UN6_RA,28.6193,0.3455,2.8228,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SARPY_1,OPPDSARPYUN1_RA,18.9146,-0.6330,-5.9035,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,SARPY_2,OPPDSARPYUN2_RA,18.9690,-0.5827,-5.8993,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SARPY_3,OPPDSARPYUN3_RA,18.8527,-0.6910,-5.9073,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SARPY_4,OPPDSARPYUN4_RA,18.8527,-0.6910,-5.9073,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SARPY_5,OPPDSARPYUN5_RA,18.8527,-0.6910,-5.9073,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SC,SOUC,26.2395,0.4550,0.3335,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SCEG,VACS,26.0892,0.4170,0.2212,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SCSE,SCSE,15.2120,-3.5160,-6.7230,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SEC,SOUC,26.2395,0.4550,0.3335,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.BLOO.CPBLOOM,SECICLARKCOUNCP_BLOOM_WIND_RA,27.3657,-0.6323,2.5470,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.CBN3.CB3WIND,SECICLARKCOUNCIMARRON_BEND3_RA,27.3657,-0.6323,2.5470,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.GCMB.CIMARRONBEND1,SECICLARKCOUNCIMARRON_BEND_RA,27.3657,-0.6323,2.5470,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.JCSOLAR,SECIJOHNCR2UNJCSOLAR_RA,23.1407,-0.8347,-1.4756,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.KACY.CIM,SECICLARKCOUNCIMARRON_BEND2_RA,27.3657,-0.6323,2.5470,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.KCPS.CIMARRON,SECIBUCKNER7UNCIMRON_WIND_RA,27.4826,-0.9847,3.0162,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.KCPS.SPEARVILLE,SECISPERVI1UNWINDFARM_RA,27.2996,-0.6629,2.5115,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.KCPS.SPEARVILLE3,SECISPERVI1UNWINDFARM3_RA,27.2996,-0.6629,2.5115,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.PRAT.PRAT5,SECIPRATT1UNPRATT5_RA,27.9115,0.4433,2.0172,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.PXSE.PXS1,SECITHISTLE7UNPIXLEY_SOLAR_RA,27.3217,-0.2463,2.1170,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.RCSOL,SECIRUSSEL3UNRCSOL_RA,28.3296,1.0497,1.8288,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.RUBART.RT01,SECIRUBART3UNRT01_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.RUBART.RT02,SECIRUBART3UNRT02_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.RUBART.RT03,SECIRUBART3UNRT03_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.RUBART.RT04,SECIRUBART3UNRT04_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.RUBART.RT05,SECIRUBART3UNRT05_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.RUBART.RT06,SECIRUBART3UNRT06_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.SEPC.SECIRT07,SECIRUBART3UNRT07_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.SEPC.SECIRT08,SECIRUBART3UNRT08_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.SEPC.SECIRT09,SECIRUBART3UNRT09_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.SEPC.SECIRT10,SECIRUBART3UNRT10_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.SEPC.SECIRT11,SECIRUBART3UNRT11_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.SEPC.SECIRT12,SECIRUBART3UNRT12_RA,22.1363,-0.9042,-2.4105,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.SUEZ.EFRK,SECIMINGO1UNEASTFORK_RA,24.4535,-2.1222,1.1247,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.SUEZ.ISTR,SECISADDLE7UNIRONSTAR_WIND_RA,27.3767,-0.6539,2.5796,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.SUEZ.SLFR,SECIMINGO1UNSOLOMONFORK_RA,24.5625,-1.9767,1.0881,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.UCU.ENSIGNWIND,SECICRKCREEKUNENSIGNWIND_RA,27.4819,-0.5404,2.5713,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI.UCU.GRAYWIND,SECIHAGGAR1UNWINDFARM_MPS_RA,27.6860,-0.3363,2.5713,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECIGRDNCT1UN2,SECIGRDNCT1UN2_RA,20.5581,-1.2714,-3.6215,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECIGRDNCT1UN3,SECIGRDNCT1UN3_RA,20.5581,-1.2714,-3.6215,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECIGRDNCT1UN4,SECIGRDNCT1UN4_RA,20.5581,-1.2714,-3.6215,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECIGRDNCT1UN5,SECIGRDNCT1UN5_RA,20.5581,-1.2714,-3.6215,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECIHOLCOM1UN1,SECIHOLCOM1UN2_RA,20.0402,-1.3926,-4.0182,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI_CIMARRON,SECIBUCKNER7UNCIMRNCPV_WIND_RA,27.4826,-0.9847,3.0162,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI_SECI,SECI_LA,25.5341,-0.3397,0.4228,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI_SMOKY,SECISC_SMKHLUNWINDFARM_RA,27.2210,-0.1643,1.9343,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI_SMOKY2,SECISC_SMKHLUNWINDFARM2_RA,27.2210,-0.1643,1.9343,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SECI_TYRE_PRAT,SECI_TYRE_PRTT_LA,27.9115,0.4433,2.0172,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SEHA,SOUC,26.2395,0.4550,0.3335,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SEILINGII,OKGESLNGWND7UNSEILING_WND_II_RA,27.6450,0.0189,2.1750,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,SERU,SOUC,26.2395,0.4550,0.3335,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SETH,SOUC,26.2395,0.4550,0.3335,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SGE,SGE,15.4750,-3.4887,-6.4873,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SMEP,MISO,23.9432,0.0368,-1.5446,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SOCO,SOUC,26.2395,0.4550,0.3335,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPA,SPA,27.9115,0.7795,1.6810,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPC,SPC,20.9408,-0.0505,-4.4597,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPPNORTH_HUB,SPPNORTH_H,18.5474,-0.8709,-6.0327,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPPSOUTH_HUB,SPPSOUTH_H,28.7362,1.1367,2.1485,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPRM_JRCT1,SPRMJRPS5UN6_RA,28.9366,0.9219,2.5637,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPRM_JRCT2,SPRMJRPS5UN7_RA,28.9366,0.9219,2.5637,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPRM_MCCT1,SPRMMACGTUNGT1_RA,28.6377,0.8384,2.3483,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPRM_MCCT2,SPRMMACGTUNGT2_RA,28.6377,0.8384,2.3483,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPRM_NIXA,SPRM_NIXA_LA,28.9065,0.8777,2.5778,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPRM_SPRM,SPRM_LA,28.9610,0.9764,2.5335,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,SPRM_SWCT1,SPRMSWPS5UN1_RA,28.7826,0.7567,2.5749,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPRM_SWCT2,SPRMSWPS5UN2_RA,28.7826,0.7567,2.5749,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPRM_SWPS1,SPRMSWPS5UNG1_RA,28.7826,0.7567,2.5749,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPRM_SWPS2,SPRMSWPS5UNUN_2_RA,28.7232,0.6973,2.5749,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.BCW1.BCW1,SPSNEEDMOREUNBLUECLOUD_WF_RA,24.2673,-3.4314,2.2477,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.BETH.BETH,SPSCASTROUNBETHEL_WIND_RA,25.2374,-2.4654,2.2518,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.BLACKHAWK1,SPSBLACKHAWUN1_RA,25.6886,-2.0306,2.2682,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.BLACKHAWK2,SPSBLACKHAWUN2_RA,25.6886,-2.0306,2.2682,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.BONITA.LORENZO.WND,SPSBLANCOUNLORENZO_WIND_RA,24.9932,-2.7022,2.2444,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.BONITA.WILDCAT.WND,SPSLOSTDRAWUNWILDCAT_WIND_RA,24.6458,-3.0500,2.2448,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.CAPRKWND1,SPS.CAPRKWND1_H,24.1276,-3.5710,2.2475,25.4511
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.CHAVES.SLR,SPSCHAVESUNCHAVES_SOLAR_RA,24.2892,-3.4071,2.2453,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.CIRRUSWIND,SPSCIRRUSUNCIRRUS_WIND_RA,24.5151,-3.1785,2.2426,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.CUNNGHAM1,SPS.CUNNGHAM1_H,25.0564,-2.6388,2.2442,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.CUNNGHAM2,SPSCUNNSUBUN2_RA,25.2803,-2.4150,2.2443,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.CUNNGHAM3,SPSCUNNSUBUN3_RA,25.2803,-2.4150,2.2443,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.CUNNGHAM4,SPSCUNNSUBUN4_RA,25.0564,-2.6388,2.2442,25.4510
02/24/2025 14:00:00,02/24/2025 20:00:00,SPS.ENGCARBON1,SPSINDUSTR2UNENGCARBON1_RA,26.2177,-1.5013,2.2680,25.4510
