Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGESPIRITWIND,OKGEOUSPRTUNSPIRITWIND_RA,56.7012,-1.1497,0.9820,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGETALOGAWIND,OKGEDEWEY1UNTALOGA_WIND_RA,57.2600,-0.7123,1.1033,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGETINK5A,OKGETINK5UN1_RA,59.6634,1.2319,1.5625,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGETINK5B,OKGETINK5UN2_RA,59.6634,1.2319,1.5625,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGEXROADSWIND,OKGECRSRDSW7UNCROSRDS_WIND_RA,57.2906,-0.6751,1.0968,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGE_CHISHOLM,OKGECHSHLMV7UNCHISHOLM_WIND_RA,56.3263,-1.1407,0.5981,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGE_CPAR_PARIS,OKGESHORTLD1_OMPA_LA,55.4880,0.1591,-1.5400,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGE_MINCO2,OKGEMINCOUNMINCO_WIND2_RA,59.0803,0.6277,1.5837,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGE_OKGE,OKGE_LA,59.1867,0.9874,1.3304,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGE_ORIGINWIND,OKGECARTRCO4UNORIGIN_WIND_RA,61.7921,2.0565,2.8667,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OKGE_SEILING,OKGESLNGWND7UNSEILING_WND_I_RA,57.2992,-0.6665,1.0968,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMLP,MISO,50.2300,-1.4202,-5.2186,56.8688
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_AEL,CSWSWEKIWAUNOMPA_AEL_RA,57.1619,-0.7961,1.0890,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_CV_OKGE,OKGE_OMPA_CV_LA,54.9996,-0.1686,-1.7008,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_GENHUB,OMPA_GENHUB_H,57.4883,-0.8827,1.5021,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_KAW,OKGEOMKAWUN2_RA,56.0771,-1.1547,0.3629,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_KNGFISHER,OKGEOMKINGFUNOMPA_KNGFISHER_RA,59.3184,1.2626,1.1869,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_LAMB_1,OKGERANCHRD7UNOMPA_LAMB_1_RA,55.3714,-1.7015,0.2040,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_LAVERNE,WFECOMLVRNEUNOMPA_LAVERNE_RA,58.6352,0.7720,0.9943,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_MANGUM,WFECOMMANGMUNOMPA_MANGUM_RA,62.2458,3.7559,1.6210,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_PAWHUSKA,CSWSOMPWHSK4UNOMPA_PAWHUSKA_RA,55.6699,-0.9123,-0.2867,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_PONCACITY_1_3,OKGEOMPONCAUNOMPONCA1_3_RA,55.9527,-1.2791,0.3629,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_PONCACITY_4,OKGEOMPONCAUNOMPONCA4_RA,55.9527,-1.2791,0.3629,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_SPP,OMPA_SPP_LA,59.3207,1.1307,1.3211,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OMPA_WIND_FARM,OKGEFPL_WINDUNUN1_FPL_OMPA_RA,57.4859,-0.3939,1.0109,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,ONETA,CSWSCALPINEUNONETA_1_RA,49.3930,-1.5689,-5.9070,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,ONETA_2,CSWSCALPINEUNONETA_2_RA,49.3930,-1.5689,-5.9070,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,ONETA_3,CSWSCALPINEUNONETA_3_RA,49.3930,-1.5689,-5.9070,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,ONETA_4,CSWSCALPINEUNONETA_4_RA,49.3930,-1.5689,-5.9070,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,ONT,MISO,50.2300,-1.4202,-5.2186,56.8688
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.BEAR1,OPPDSUB1347UNBEAR1_RA,52.1999,-1.7971,-2.8720,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.BEAR2,OPPDSUB1347UNBEAR2_RA,52.1999,-1.7971,-2.8720,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.BEAR3,OPPDSUB1347UNBEAR3_RA,52.1999,-1.7971,-2.8720,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.BEAR4,OPPDSUB1347UNBEAR4_RA,52.1999,-1.7971,-2.8720,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.BEAR5,OPPDSUB1347UNBEAR5_RA,52.1999,-1.7971,-2.8720,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.BEAR6,OPPDSUB1347UNBEAR6_RA,52.1999,-1.7971,-2.8720,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.BEAR7,OPPDSUB1347UNBEAR7_RA,52.1999,-1.7971,-2.8720,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.BEAR8,OPPDSUB1347UNBEAR8_RA,52.1999,-1.7971,-2.8720,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.BEAR9,OPPDSUB1347UNBEAR9_RA,52.1999,-1.7971,-2.8720,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.NO1,OPPDN_OMAHAUNNO1_RA,52.3881,-1.8002,-2.6806,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.NO2,OPPDN_OMAHAUNNO2_RA,52.1375,-1.8856,-2.8458,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.PLVIEW,OPPDSUB6846UNPLVIEW_RA,68.7400,-1.2810,13.1521,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.TRTL1,OPPDSUB1363UNTRTL1_RA,51.2616,-1.8922,-3.7151,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD.TRTL2,OPPDSUB1363UNTRTL2_RA,51.2616,-1.8922,-3.7151,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD_GLDN,OPPD_GLDN_LA,51.6752,-2.0751,-3.1187,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD_GLDN2,OPPD_GLDN2_LA,52.2617,-1.7499,-2.8573,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD_INV_PRZ1,NPPDMEADW_GRUNPRARIEBRZ_OPPD_RA,49.9644,-3.2271,-3.6774,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD_NC_HST,OPPD_NC_HST_LA,51.8710,-2.3871,-2.6108,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD_NO_HST,OPPD_NO_HST_LA,52.1379,-1.8855,-2.8455,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD_OPPD,OPPD_LA,53.3781,-1.6261,-1.8648,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD_PAPIO,OPPD_PAPIO_LA,51.6714,-1.8336,-3.3640,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OPPD_PAPIO2,OPPD_PAPIO2_LA,51.5200,-1.8506,-3.4984,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,OTP,MISO,50.2300,-1.4202,-5.2186,56.8688
02/25/2025 08:00:00,02/25/2025 14:00:00,OVEC,OVEC,52.0646,-1.2108,-3.5936,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,PARAGOULD,PARAGOULD_LA,52.3486,-1.0519,-3.4684,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PENSACOLA_1,GRDAPENSA1UN1_RA,55.4823,-0.5513,-0.8353,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PENSACOLA_2,GRDAPENSA1UN2_RA,55.4823,-0.5513,-0.8353,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PENSACOLA_3,GRDAPENSA1UN3_RA,55.4823,-0.5513,-0.8353,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PENSACOLA_4,GRDAPENSA1UN4_RA,55.4467,-0.6139,-0.8083,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PENSACOLA_5,GRDAPENSA1UN5_RA,55.4467,-0.6139,-0.8083,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PENSACOLA_6,GRDAPENSA1UN6_RA,55.4467,-0.6139,-0.8083,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PIGGOTT,PIGGOTT_LA,52.3577,-1.0431,-3.4681,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PJM,PJM,52.1114,-1.2423,-3.5152,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PLUM,MISO,50.2300,-1.4202,-5.2186,56.8688
02/25/2025 08:00:00,02/25/2025 14:00:00,POPLARBLUFF,POPLARBLUFF_LA,52.5736,-0.9679,-3.3274,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSGO_MDUM_CEDARHLS,MDUBAKER2UNCEDARHLS_UNIT_RA,52.2256,-0.9600,-3.6833,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSGO_MDUM_DIAMWND,MDUBAKER2UNDIAMWI_1_UNIT_RA,52.2256,-0.9600,-3.6833,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSGO_MDUM_GLENDC1,MDUGLENDCTUNGLENDC_1_RA,52.4395,-0.7803,-3.6491,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSGO_MDUM_GLENDC2,MDUGLENDCTUNGLENDC_2_RA,52.4395,-0.7803,-3.6491,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSGO_MDUM_LEWIS1,MDULEWISUNLEWIS_1_UNIT_RA,54.2988,1.0386,-3.6087,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSGO_MDUM_LEWIS2,MDULEWISUNLEWIS_2_UNIT_RA,54.2988,1.0386,-3.6087,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSGO_MDUM_MCTURB,MDUMCTURBUNMCTURB_1_UNIT_RA,52.8067,-0.3975,-3.6648,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,PSGO_MDUM_TSWF,MDUHETINGRUNTSWF_1_RA,51.1448,-1.8955,-3.8286,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSGO_TVA_CANRIVR,TVACAN_TVAUNCANEY_TVA_RA,54.4430,-1.8215,-0.6045,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_AECI_CSWS,PSLO_AECI_CSWS_LA,55.6324,-0.8079,-0.4287,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_AECI_MPS,PSLO_AECI_MPS_LA,52.8369,-1.8443,-2.1877,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_AECI_OKGE,PSLO_AECI_OKGE_LA,57.3697,0.1182,0.3825,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_AECI_WFEC,PSLO_AECI_WFEC_LA,59.8572,1.3399,1.6483,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_EES_CSWS,PSLO_EES_CSWS_LA,56.1087,0.1001,-0.8603,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_MISO_WAUE_ALTM,PSLO_MISO_WAUE_ALTM_LA,52.3672,-1.2141,-3.2876,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_MISO_WAUE_MDUM_NITS,PSLO_MISO_WAUE_MDUM_LA,52.7333,-0.5112,-3.6244,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_MISO_WAUE_MECB,PSLO_MISO_WAUE_MECB_LA,52.1854,-1.4154,-3.2681,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_MISO_WAUE_MPCN,PSLO_MISO_WAUE_MPCN_LA,55.8900,2.5204,-3.4993,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_MISO_WAUE_OTPW,PSLO_MISO_WAUE_OTPW_LA,53.3486,0.0047,-3.5250,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PSLO_MISO_WAUE_RPGI,PSLO_MISO_WAUE_RPGI_LA,52.9399,-0.6393,-3.2897,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,PUPP,MISO,50.2300,-1.4202,-5.2186,56.8688
02/25/2025 08:00:00,02/25/2025 14:00:00,RCEAST,RCEAST,48.7612,-3.8825,-4.2252,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SALINA_1,GRDASALINA1UN1_RA,55.0949,-1.0647,-0.7093,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SALINA_2,GRDASALINA1UN2_RA,55.0949,-1.0647,-0.7093,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SALINA_3,GRDASALINA1UN3_RA,55.0949,-1.0647,-0.7093,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SALINA_4,GRDASALINA1UN4_RA,55.0949,-1.0647,-0.7093,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SALINA_5,GRDASALINA1UN5_RA,55.0949,-1.0647,-0.7093,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SALINA_6,GRDASALINA1UN6_RA,55.0949,-1.0647,-0.7093,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SARPY_1,OPPDSARPYUN1_RA,52.3135,-1.9499,-2.6055,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SARPY_2,OPPDSARPYUN2_RA,52.6651,-1.8318,-2.3720,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SARPY_3,OPPDSARPYUN3_RA,51.9018,-2.0793,-2.8878,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SARPY_4,OPPDSARPYUN4_RA,51.9018,-2.0793,-2.8878,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SARPY_5,OPPDSARPYUN5_RA,51.9018,-2.0793,-2.8878,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SC,SOUC,50.0269,-1.3430,-5.4990,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SCEG,VACS,50.7233,-1.2793,-4.8663,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SCSE,SCSE,41.4737,-9.7091,-5.6861,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SEC,SOUC,50.0269,-1.3430,-5.4990,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.BLOO.CPBLOOM,SECICLARKCOUNCP_BLOOM_WIND_RA,55.7517,-2.3712,1.2540,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.CBN3.CB3WIND,SECICLARKCOUNCIMARRON_BEND3_RA,55.7517,-2.3712,1.2540,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.GCMB.CIMARRONBEND1,SECICLARKCOUNCIMARRON_BEND_RA,55.7517,-2.3712,1.2540,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.JCSOLAR,SECIJOHNCR2UNJCSOLAR_RA,56.3684,-1.0613,0.5608,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.KACY.CIM,SECICLARKCOUNCIMARRON_BEND2_RA,55.7517,-2.3712,1.2540,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.KCPS.CIMARRON,SECIBUCKNER7UNCIMRON_WIND_RA,54.9617,-2.9775,1.0703,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.KCPS.SPEARVILLE,SECISPERVI1UNWINDFARM_RA,55.7949,-2.4862,1.4122,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.KCPS.SPEARVILLE3,SECISPERVI1UNWINDFARM3_RA,55.7949,-2.4862,1.4122,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.PRAT.PRAT5,SECIPRATT1UNPRATT5_RA,57.7058,0.1450,0.6919,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.PXSE.PXS1,SECITHISTLE7UNPIXLEY_SOLAR_RA,56.0770,-1.3983,0.6064,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.RCSOL,SECIRUSSEL3UNRCSOL_RA,60.2126,1.3380,2.0057,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.RUBART.RT01,SECIRUBART3UNRT01_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.RUBART.RT02,SECIRUBART3UNRT02_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.RUBART.RT03,SECIRUBART3UNRT03_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.RUBART.RT04,SECIRUBART3UNRT04_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.RUBART.RT05,SECIRUBART3UNRT05_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.RUBART.RT06,SECIRUBART3UNRT06_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.SEPC.SECIRT07,SECIRUBART3UNRT07_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.SEPC.SECIRT08,SECIRUBART3UNRT08_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.SEPC.SECIRT09,SECIRUBART3UNRT09_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.SEPC.SECIRT10,SECIRUBART3UNRT10_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.SEPC.SECIRT11,SECIRUBART3UNRT11_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.SEPC.SECIRT12,SECIRUBART3UNRT12_RA,55.0458,-2.5049,0.6818,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.SUEZ.EFRK,SECIMINGO1UNEASTFORK_RA,40.3499,-5.2530,-11.2660,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.SUEZ.ISTR,SECISADDLE7UNIRONSTAR_WIND_RA,55.7495,-2.4226,1.3032,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.SUEZ.SLFR,SECIMINGO1UNSOLOMONFORK_RA,42.0813,-5.0384,-9.7492,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.UCU.ENSIGNWIND,SECICRKCREEKUNENSIGNWIND_RA,54.8972,-3.3703,1.3986,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI.UCU.GRAYWIND,SECIHAGGAR1UNWINDFARM_MPS_RA,55.0647,-3.2028,1.3986,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECIGRDNCT1UN2,SECIGRDNCT1UN2_RA,54.0799,-3.3418,0.5528,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECIGRDNCT1UN3,SECIGRDNCT1UN3_RA,54.0799,-3.3418,0.5528,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECIGRDNCT1UN4,SECIGRDNCT1UN4_RA,54.0799,-3.3418,0.5528,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECIGRDNCT1UN5,SECIGRDNCT1UN5_RA,54.0799,-3.3418,0.5528,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECIHOLCOM1UN1,SECIHOLCOM1UN2_RA,53.8645,-3.6402,0.6358,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI_CIMARRON,SECIBUCKNER7UNCIMRNCPV_WIND_RA,54.9617,-2.9775,1.0703,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI_SECI,SECI_LA,56.3508,-1.5661,1.0480,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI_SMOKY,SECISC_SMKHLUNWINDFARM_RA,56.3499,-1.8384,1.3194,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI_SMOKY2,SECISC_SMKHLUNWINDFARM2_RA,56.3499,-1.8384,1.3194,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SECI_TYRE_PRAT,SECI_TYRE_PRTT_LA,57.7058,0.1450,0.6919,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SEHA,SOUC,50.0269,-1.3430,-5.4990,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SEILINGII,OKGESLNGWND7UNSEILING_WND_II_RA,57.2992,-0.6665,1.0968,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SERU,SOUC,50.0269,-1.3430,-5.4990,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SETH,SOUC,50.0269,-1.3430,-5.4990,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SGE,SGE,41.4193,-10.0177,-5.4319,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SMEP,MISO,50.2300,-1.4202,-5.2186,56.8688
02/25/2025 08:00:00,02/25/2025 14:00:00,SOCO,SOUC,50.0269,-1.3430,-5.4990,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPA,SPA,55.1958,-0.3357,-1.3374,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPC,SPC,52.9391,-0.3517,-3.5781,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPPNORTH_HUB,SPPNORTH_H,52.0553,-2.1402,-2.6735,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,SPPSOUTH_HUB,SPPSOUTH_H,60.1893,1.8077,1.5127,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPRM_JRCT1,SPRMJRPS5UN6_RA,55.4050,0.3299,-1.7938,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPRM_JRCT2,SPRMJRPS5UN7_RA,55.4050,0.3299,-1.7938,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPRM_MCCT1,SPRMMACGTUNGT1_RA,55.2149,0.2434,-1.8974,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPRM_MCCT2,SPRMMACGTUNGT2_RA,55.2149,0.2434,-1.8974,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPRM_NIXA,SPRM_NIXA_LA,55.3136,0.2488,-1.8041,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPRM_SPRM,SPRM_LA,55.4700,0.4149,-1.8138,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPRM_SWCT1,SPRMSWPS5UN1_RA,55.0479,-0.0381,-1.7830,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,SPRM_SWCT2,SPRMSWPS5UN2_RA,55.0479,-0.0381,-1.7830,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,SPRM_SWPS1,SPRMSWPS5UNG1_RA,55.0479,-0.0381,-1.7830,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,SPRM_SWPS2,SPRMSWPS5UNUN_2_RA,54.8065,-0.2794,-1.7830,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.BCW1.BCW1,SPSNEEDMOREUNBLUECLOUD_WF_RA,59.6908,1.7612,1.0606,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.BETH.BETH,SPSCASTROUNBETHEL_WIND_RA,59.4990,1.8046,0.8255,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.BLACKHAWK1,SPSBLACKHAWUN1_RA,56.5760,-1.2566,0.9637,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.BLACKHAWK2,SPSBLACKHAWUN2_RA,56.5760,-1.2566,0.9637,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.BONITA.LORENZO.WND,SPSBLANCOUNLORENZO_WIND_RA,46.6636,1.1053,-11.3106,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.BONITA.WILDCAT.WND,SPSLOSTDRAWUNWILDCAT_WIND_RA,63.6796,5.6026,1.2081,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.CAPRKWND1,SPS.CAPRKWND1_H,62.4886,4.5744,1.0452,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.CHAVES.SLR,SPSCHAVESUNCHAVES_SOLAR_RA,65.0213,6.9882,1.1642,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.CIRRUSWIND,SPSCIRRUSUNCIRRUS_WIND_RA,27.5590,0.5351,-29.8450,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.CUNNGHAM1,SPS.CUNNGHAM1_H,65.7807,7.6924,1.2194,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.CUNNGHAM2,SPSCUNNSUBUN2_RA,65.6863,7.6025,1.2149,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.CUNNGHAM3,SPSCUNNSUBUN3_RA,65.6863,7.6025,1.2149,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.CUNNGHAM4,SPSCUNNSUBUN4_RA,65.7807,7.6924,1.2194,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.ENGCARBON1,SPSINDUSTR2UNENGCARBON1_RA,57.8355,0.0026,0.9639,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.GBTL.BETHEL,SPSCASTROUNGOOG_BETHEL_WF_RA,59.4990,1.8046,0.8255,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.GGPO.STOCKYARD10_11,SPSDUMAS_SUUNEXELON10_11_RA,58.3181,0.4955,0.9536,56.8690
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.GGPO.STOCKYARD4,SPSHANSFORDUNEXELON4_WIND_RA,56.5094,-1.2904,0.9309,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.GGPO.STOCKYARD5_6,SPSSHERMANUNEXELON5_6_RA,58.4691,0.6580,0.9422,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.GGPO.STOCKYARD7_8,SPSETTERUNEXELON7_8_RA,59.3644,1.5459,0.9496,56.8689
02/25/2025 08:00:00,02/25/2025 14:00:00,SPS.GGPO.STOCKYARD9,SPSMOORE_COUNEXELON9_WIND_RA,58.2068,0.3886,0.9493,56.8689
