Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.HUB.PY2019,NPPD.HUB.PY2019_H,17.3936,-2.1847,-7.7041,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.HUB.PY2020,NPPD.HUB.PY2020_H,17.4059,-2.1989,-7.6776,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.HUB.PY2021,NPPD.HUB.PY2021_H,17.4448,-2.1612,-7.6764,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.HYST.HYST,NPPDTURTLECKUNHAYSTACK_WIND_RA,19.8972,-1.1176,-6.2676,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.KCPL.JFY1,NPPD.KCPL.JFY1_H,16.9071,-2.8762,-7.4991,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.KCPL.JFY2,NPPD.KCPL.JFY2_H,16.9071,-2.8762,-7.4991,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.LBLU.LBLU,NPPDMACON345UNLITTLEBLU_WF_RA,17.7897,-2.1497,-7.3430,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.LCE.PLMCK,NPPDTURTLECKUNPLMCK_WIND_RA,19.8972,-1.1176,-6.2676,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.LES.PRBRZ,NPPDMEADW_GRUNPRARIEBRZ_LES_RA,19.1385,-1.7715,-6.3724,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.ANSLEYGEN,NPPDBROKENBUNANSLEY_RA,18.4073,-1.6714,-7.2037,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.BENKELMANGEN,NPPDBEVERL1UNBNKLMAN_RA,17.8970,-1.8230,-7.5624,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.BROKENBOWGEN,NPPDBROKENBUNBROKENBOW_RA,18.4073,-1.6714,-7.2037,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.BURWELLGEN,NPPDORD1UNBURWELL_RA,19.1210,-1.1466,-7.0149,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.CALLAWAYGEN,NPPDCALAWAYUNCALLAWAY_RA,18.0462,-1.9585,-7.2777,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.CRETEGEN,NPPDCRETEUNCRETE_RA,19.0558,-1.1779,-7.0487,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.CTWD3SSCY,NPPDROSEMONTUNCTNWD_3_SSCY_RA,17.7484,-2.3010,-7.2331,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.CURTISGEN,NPPDSTOCKVLUNCURTIS_RA,17.6911,-2.0311,-7.5602,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.JFY1,NPPDJEFFREYUN1_RA,16.9071,-2.8762,-7.4991,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.JFY2,NPPDJEFFREYUN2_RA,16.9071,-2.8762,-7.4991,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.JHN2,NPPDJOHNSON2UN1_RA,17.6782,-2.2128,-7.3914,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.JN11,NPPDJOHNSON1UN1_RA,17.5664,-2.3140,-7.4021,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.JN12,NPPDJOHNSON1UN2_RA,17.5664,-2.3140,-7.4021,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.OXFORDGEN,NPPDORLEANSUNOXFORD_RA,18.5137,-1.4435,-7.3252,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.PENDERGEN,NPPDBANCROFTUNPENDER_RA,20.5856,-0.5566,-6.1402,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.REDCLOUDGEN,NPPDGUIDERUNREDCLOUD_RA,17.9411,-2.1083,-7.2331,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.STUARTGEN,NPPDAINSWRTUNSTUART_RA,20.3533,-0.4189,-6.5102,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.WESTPOINTGEN,NPPDW_POINTUNWESTPOINT_RA,20.6225,-0.4488,-6.2111,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.MEAN.WISNERGEN,NPPDBEEMERUNWISNER_RA,20.6259,-0.4393,-6.2172,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.NELI.DDR,NELI_DDR,19.8190,-1.1658,-6.2977,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.NPPM.1058,SH1058_DDR,20.5439,-0.2444,-6.4941,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.NPPM.MINDENCRYPTO,MNCRP_DDR,18.1413,-1.8414,-7.2997,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.OPPD.CTNWDBTRC,NPPDROSEMONTUNCTNWD_4_CTYB_RA,17.7484,-2.3010,-7.2331,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.OPPD.MLGN,NPPDTOBIASUNMILLIGN_WIND_RA,18.4003,-1.6638,-7.2183,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.OPPD.SHOL,NPPDHOSKINSUNSHOLES_WIND_RA,19.8972,-1.1176,-6.2676,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.TECH.1,KEARNE_DDR,18.3138,-1.6773,-7.2913,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.THWE.THW1,NPPDHOLT_COUNTHWE_RA,18.6217,-1.9865,-6.6742,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.THWE.THW2,NPPD.THWE.THW2_H,18.6217,-1.9865,-6.6742,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.UPSR.UPSR,NPPDANTELOP3UNUPSTREAM_WIND_RA,19.8153,-1.1979,-6.2692,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD.VOLT.0236,V236_DDR,19.4323,-1.0009,-6.8492,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD2017HUB,NPPD2017HUB_H,17.3616,-2.2149,-7.7060,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_ADMCOGEN,NPPDCOLMBSCOUNADM_COGEN_RA,19.4378,-1.2233,-6.6214,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_AINSWIND,NPPDAINSWINDUNWINDFARM_RA,20.0296,-0.6848,-6.5680,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_BBW1,NPPDBRKNWINDUNBROKENB_WIND_RA,18.4110,-1.7005,-7.1710,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_BBW2,NPPDBRKNWINDUNBROKEN_WIND2_RA,18.4110,-1.7005,-7.1710,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_BPS,NPPDBEAPWRSTPLT1,19.3290,-1.0683,-6.8851,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_BPWN_NPPD,NPPD_BPWN_NPPD_LA,19.4845,-0.9487,-6.8492,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_BRPS_LOAD1,NPPD_BRPS_LA,20.4563,-0.7928,-6.0333,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_CANADAY,NPPDCANADAYUN1_RA,17.7637,-2.1353,-7.3834,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_COLUMBS_1,NPPDCOLHYDROUN1_RA,20.0697,-0.6440,-6.5688,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_COLUMBS_2,NPPDCOLHYDROUN2_RA,20.0697,-0.6440,-6.5688,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_COLUMBS_3,NPPDCOLHYDROUN3_RA,20.0697,-0.6440,-6.5688,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_COMB_WEC2,NPPDEGY_CNTRUNWEC2_COMB_RA,17.6105,-2.5002,-7.1717,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_COOPR,NPPDCOOPERUN1_RA,17.7680,-1.4595,-8.0549,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_COSN_NPPD,NPPD_COSN_LA,19.6655,-0.8251,-6.7918,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_CRFTNWIND,NPPDCROFTONUNCROFTON_WIND_RA,20.1969,-1.0720,-6.0135,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_ELKHNWIND,NPPDELKHORNUNWINDFARM_RA,20.2615,-1.0074,-6.0135,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_GGS1,NPPDG_GENT1UN1_RA,16.4748,-3.1077,-7.6999,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_GGS2,NPPDG_GENT1UN2_RA,16.3516,-3.1446,-7.7862,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_GRIS_GT1,NPPDGI_SUB-HUNGRIS_GT1_RA,18.3861,-1.7821,-7.1142,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_GRIS_GT2,NPPDGI_SUB-HUNGRIS_GT2_RA,18.3647,-1.8035,-7.1142,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_GRIS_GT3,NPPDGI_SUB-HUNGRIS_GT3_RA,18.3647,-1.8035,-7.1142,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_GRIS_LD,NPPD_GRIS_LD_LA,18.4510,-1.7165,-7.1148,27.2823
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_GRIS_PB3,NPPDMEADW_GRUNPRARIEBR3_NPPD_RA,19.1385,-1.7715,-6.3724,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_GRIS_PGS1,NPPDGI_SUB-DUNGRIS_PGS1_RA,18.2480,-1.9035,-7.1309,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_HALLAM,NPPDSHELDONUN3_RA,18.7550,-1.4766,-7.0508,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_HAST_DHPC,NPPDD_HENRYUNDHPC_RA,17.7423,-2.3656,-7.1746,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_HAST_LOAD,NPPD_HAST_LD_LA,17.7483,-2.3587,-7.1754,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_HAST_NDS4,NPPDDENVER2UNNDS4_HASTNGS_RA,17.7666,-2.3401,-7.1757,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_HAST_NDS5,NPPDDENVER2UNNDS5_RA,17.7666,-2.3401,-7.1757,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_HAST_W2AX,NPPD_HAST_W2AX_LA,17.6105,-2.5002,-7.1717,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_HAST_WEC1,NPPDEGY_CNTRUNWEC1_HASTNGS_RA,17.4871,-2.6236,-7.1717,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_HCPD_VLTN,NPPD_HCPD_VLTN_LA,21.6729,0.7353,-6.3448,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_HEBRON,NPPDHEBRON_NUN1_RA,19.1586,-1.3321,-6.7918,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_KINGSLEY,NPPDKINGSLEYUN1_RA,16.3302,-3.2827,-7.6695,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_LAREDO,NPPDPTRBRG_NUNLAREDO_WIND_RA,19.6691,-1.1461,-6.4672,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_MCCOOK,NPPDMCCOOK1UN2_RA,17.9733,-1.7775,-7.5316,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_MEAN_SCRI,NPPD_MEAN_SCRI_LA,20.6297,-0.3861,-6.2666,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_NELI_LD,NPPD_NELIGH_LA,19.8190,-1.1658,-6.2977,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_NPLATTE_1,NPPDN_PLT1UN1_RA,16.7558,-2.9294,-7.5972,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_NPLATTE_2,NPPDN_PLT1UN2_RA,16.7558,-2.9294,-7.5972,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_NPPD,NPPD_LA,19.0758,-1.3511,-6.8555,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_SHLD_1,NPPDSHELDONUN1_RA,18.7550,-1.4766,-7.0508,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_SHLD_2,NPPDSHELDONUN2_RA,18.7550,-1.4766,-7.0508,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_STLFTW,NPPDSTEELFLTUNSTEELFLTSWIND_RA,20.1928,-1.0113,-6.0783,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NPPD_UGPM_NEIRRG,NPPD_UGPM_NEIRRG_LA,18.8619,-1.3117,-7.1088,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NSB,SOUC,28.2362,1.0516,-0.0978,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NSP,MISO,25.5224,0.3835,-2.1436,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,NSSO,PJM,25.3730,0.2952,-2.2046,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,NYIS,PJM,25.3730,0.2952,-2.2046,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.25MC.25MC,OKGEBOBCAT7UN25MC_WIND_RA,27.9667,-1.9804,2.6647,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.AECC.CHISHOLM2,OKGECHSHLMV7UNCHISHOLM2_WIND_RA,8.9037,-0.8651,-17.5136,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.AFGE.AFGE100,OKGEOTTER2UNAFGE_WINDFARM_RA,48.3990,-0.3829,21.4995,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.AFGE.AFNEM1,OKGEOTTER2UNAFNEM1_RA,48.3990,-0.3829,21.4995,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.BALKO.WIND.1,OKGEBVRCNTY7UNBALKO_WIND_1_RA,29.0524,-2.4115,4.1815,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.BKNR.BKNR,OKGEBRECKNR4UNBKNR_MSR_RA,43.5405,-0.2471,16.5051,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.CCCO.COGEN,OKGECONTCARBUNCCCO_COGEN_RA,32.0907,0.7184,4.0899,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.CSWS.RFWIND,OKGERCKFALLSUNROCKFALLS_WIND_RA,21.5069,-1.0129,-4.7626,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.CU.DUK.FRNTR,OKGERANCHRD7UNCU_FRNTR_RA,22.2295,-0.8585,-4.1945,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.ETEC.GCW,OKGERENFROW7UNETEC_GRANT_CO_RA,13.3552,-0.9980,-12.9293,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.FRONTIER,OKGESCI1UNFRONTIER_PLT,32.1543,0.5118,4.3601,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.FRT2.FRT2,OKGERANCHRD7UNFRONTIER2_RA,22.2295,-0.8585,-4.1945,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.GBST.BLUESTEM,OKGEBADGER7UNBLUESTEM_WIND_RA,28.7193,-2.3093,3.7462,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.GDSM.MINCO4,OKGEMINCOUNMINCO_4_FPLP_RA,30.3864,-0.0907,3.1947,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.GGWT.GREATWESTERN,OKGENBUFFRG7UNWINDFARM_RA,27.5557,-1.8750,2.1482,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.GLAS.GLAS,OKGEARB1UNGLASS_SANDS_RA,45.3725,1.3729,16.7172,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.GRANTPLNS.WIND.1,OKGERENFROW7UNTNSK_GRANT_CO_RA,13.3552,-0.9980,-12.9293,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.GRDA.REDDIRT,OKGEREDGNTN7UNGRDA_REDDIRT_RA,4.9184,-0.5656,-21.7984,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.HHW.HORIZON,OKGECRESCENTUNHORIZNHIL_WIND_RA,37.2115,-0.5696,10.4987,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.KINGFISHER.WIND.1,OKGECIMARRONUNKINGFSHR_WIND1_RA,30.7433,-0.2168,3.6777,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.LES.ARBKL,OKGEHONEYCRKUNARBKL_WIND_LES_RA,17.7355,1.3664,-10.9133,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.MNCI.MNCI,OKGEMINCOUNMINCO_WIND_RA,30.3864,-0.0907,3.1947,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.MNII.MNII,OKGEMINCOUNMNII_MSR_RA,30.3864,-0.0907,3.1947,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.NTEC.GCW,OKGERENFROW7UNNTEC_GRANT_CO_RA,13.3552,-0.9980,-12.9293,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.NUEN.ADA1,ADA1_DDR,31.2990,0.0354,3.9812,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.NUEN.LAM1,LAM1_DDR,31.6440,2.0020,2.3596,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.NUEN.MDT2,MDT2_DDR,32.1583,0.5158,4.3601,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.NUEN.MDT3,MDT3_DDR,32.1583,0.5158,4.3601,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.NUEN.WWO1,WWO1_DDR,31.2744,-0.0643,4.0563,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.OKGE.MT10,OKGEMSTNG1UNMT10_RA,32.2357,0.5785,4.3748,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.OKGE.MT11,OKGEMSTNG1UNMT11_RA,32.2357,0.5785,4.3748,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.OKGE.MT12,OKGEMSTNG1UNMT12_RA,32.2357,0.5785,4.3748,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.OKGE.MT6,OKGEMSTNG1UNMT6_RA,32.2592,0.5867,4.3901,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.OKGE.MT7,OKGEMSTNG1UNMT7_RA,32.2592,0.5867,4.3901,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.OKGE.MT8,OKGEMSTNG1UNMT8_RA,32.2357,0.5785,4.3748,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.OKGE.MT9,OKGEMSTNG1UNMT9_RA,32.2357,0.5785,4.3748,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.OMPA.GRANTWIND,OKGERENFROW7UNOMPA_GRANT_CO_RA,13.3552,-0.9980,-12.9293,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.OMPA.INDNHYDRO,OKGEOMBATESVUNINDNHYDRO_RA,29.5495,1.2350,1.0321,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.PNDA.PNDA,OKGEBADGER7UNPONDRSA_WIND_RA,28.7193,-2.3093,3.7462,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.RCKW.RCKWIND,OKGECARTRCO4UNROCKHVN_WIND_RA,19.6588,1.1253,-8.7489,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.RDRT.REDDIRT,OKGEREDGNTN7UNGERD_REDDIRT_RA,4.9184,-0.5656,-21.7984,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.RIVERVALLEY,OKGEAES5UNRIVERVALLEY_RA,30.7747,1.2397,2.2526,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.SC.WR.1,OKGEONEOKUN1_RA,31.0979,-0.1134,3.9289,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.SC.WR.2,OKGEONEOKUN2_RA,31.0979,-0.1134,3.9289,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.SC.WR.3,OKGEONEOKUN3_RA,31.0979,-0.1134,3.9289,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.SC.WR.4,OKGEONEOKUN4_RA,31.0979,-0.1134,3.9289,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.SDWE.SDWE,OKGECLEOC1UNSDWE_WIND_RA,37.9957,-0.7034,11.4166,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.SUEZ.KPLN,OKGEPINTAILUNKGPLWIND_RA,4.5600,-0.7264,-21.9960,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.SWCV.CV,OKGECHSHLMV7UNCV_SOCO_WIND_RA,8.9037,-0.8651,-17.5136,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.TNDR.THUNDERRANCH1,OKGESONR1UNTHUNDERR1_WIND_RA,31.7723,0.4201,4.0698,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.TNDR.THUNDERRANCH2,OKGESONR1UNTHUNDERR2_WIND_RA,31.7723,0.4201,4.0698,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.TNSK.DSW,OKGEJHNSTNCOUNDMNDSPG_WIND_RA,21.4971,1.2463,-7.0316,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.TRWE.TRWE,OKGEMATHWSN7UNTRAVERSE1_RA,30.5123,-0.3699,3.5998,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.TRWE.TRWE2,OKGEMATHWSN7UNTRAVERSE2_RA,30.5123,-0.3699,3.5998,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.TRWE.TRWE3,OKGEMATHWSN7UNTRAVERSE3_RA,30.5123,-0.3699,3.5998,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0033,FOSTER_DDR,32.2720,0.6203,4.3693,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0034,CUSHOIL_DDR,34.1873,2.0675,4.8374,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0035,TARBY_DDR,31.0174,1.4332,2.3017,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0036,CUSHFLI_DDR,34.1873,2.0675,4.8374,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0037,OKGE.VOLT.0037_H,34.0697,1.8855,4.9017,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0038,OKGE.VOLT.0038_H,34.0697,1.8855,4.9017,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0039,OKGE.VOLT.0039_H,17.1600,1.2100,-11.3324,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0040,TROSPER_DDR,32.3797,0.6634,4.4339,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0041,LIGHTNINGCRK_DDR,32.3955,0.6772,4.4359,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0043,OKGE.VOLT.0043_H,31.1316,1.6383,2.2109,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0115,V115_DDR,32.1772,0.5411,4.3537,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0116,V116_DDR,61.2355,1.4525,32.5006,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0118,V118_DDR,35.0586,0.9362,6.8400,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0125,V125_DDR,31.5572,1.9918,2.2829,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0126,V126_DDR,31.4800,1.2944,2.9032,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0129,V129_DDR,30.9787,-0.0714,3.7677,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0132,OKGE.VOLT.0132_H,32.3131,0.4514,4.5793,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0134,V134_DDR,31.4742,1.6033,2.5885,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0138,V138_DDR,31.4126,1.0823,3.0479,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0140,OKGE.VOLT.0140_H,32.3481,0.5704,4.4953,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0143,V143_DDR,33.1775,1.5040,4.3911,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0149,V149_DDR,31.4967,0.0235,4.1907,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0150,V150_DDR,31.4055,0.0664,4.0566,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0155,V155_DDR,31.2964,0.8796,3.1344,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0156,V156_DDR,32.3131,0.4514,4.5793,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0166,V166_DDR,32.3526,2.0788,2.9913,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0167,OKGE.VOLT.0167_H,32.3924,0.5874,4.5226,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0169,V169_DDR,31.4055,0.0664,4.0566,27.2825
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0170,V170_DDR,31.2734,-0.0485,4.0395,27.2824
02/27/2025 13:00:00,02/27/2025 19:00:00,OKGE.VOLT.0171,OKGE.VOLT.0171_H,31.4886,0.0441,4.1621,27.2824
